Model:	LI-7810
SN:	TG10-01532
Software Version:	2.3.5
Timestamp:	2025-06-18 09:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1750262564	989834070	4893	256	""	2025-06-18	09:02:44	nan	nan	nan	100.716	39.8612	101.105	39.7229	0	0	40.4282	-13000	0	15.6174	203
DATA	1750262565	989834070	4897	256	""	2025-06-18	09:02:45	nan	nan	nan	100.716	39.877	101.105	39.7229	0	0	40.4443	-13000	0	15.6158	167
DATA	1750262566	989834070	4901	256	""	2025-06-18	09:02:46	nan	nan	nan	100.716	39.8928	101.105	39.7229	0	0	40.4597	-13000	0	15.6166	217
DATA	1750262567	989834070	4905	256	""	2025-06-18	09:02:47	nan	nan	nan	100.716	39.9082	101.105	39.7229	0	0	40.4748	-13000	0	15.6193	213
DATA	1750262568	989834070	4909	256	""	2025-06-18	09:02:48	nan	nan	nan	100.716	39.9236	101.103	39.7229	0	0	40.4899	-13000	0	15.619	174
DATA	1750262569	989834070	4913	256	""	2025-06-18	09:02:49	nan	nan	nan	100.716	39.94	101.104	39.7229	0	0	40.5051	-13000	0	15.619	 50
DATA	1750262570	989834070	4917	256	""	2025-06-18	09:02:50	nan	nan	nan	100.716	39.9561	101.105	39.7233	0	0	40.521	-13000	0	15.619	 87
DATA	1750262571	989500045	4921	256	""	2025-06-18	09:02:51	nan	nan	nan	100.716	39.9721	101.104	39.7233	0	0	40.5364	-13000	0	15.6182	180
DATA	1750262572	989500045	4925	256	""	2025-06-18	09:02:52	nan	nan	nan	100.715	39.988	101.103	39.7229	0	0	40.5524	-13000	0	15.6166	147
DATA	1750262573	989500045	4929	256	""	2025-06-18	09:02:53	nan	nan	nan	100.715	40.0039	101.104	39.7229	0	0	40.5675	-13000	0	15.6166	188
DATA	1750262574	989500045	4933	256	""	2025-06-18	09:02:54	nan	nan	nan	100.716	40.0196	101.103	39.7236	0	0	40.5834	-13000	0	15.6178	187
DATA	1750262575	989500045	4937	256	""	2025-06-18	09:02:55	nan	nan	nan	100.716	40.0357	101.102	39.7229	0	0	40.599	-13000	0	15.6186	147
DATA	1750262576	989500045	4941	256	""	2025-06-18	09:02:56	nan	nan	nan	100.715	40.0503	101.102	39.7234	0	0	40.614	-13000	0	15.6166	118
DATA	1750262577	989500045	4945	256	""	2025-06-18	09:02:57	nan	nan	nan	100.716	40.0662	101.102	39.7234	0	0	40.6293	-13000	0	15.6162	184
DATA	1750262578	989500045	4949	256	""	2025-06-18	09:02:58	nan	nan	nan	100.716	40.0819	101.102	39.7233	0	0	40.6449	-13000	0	15.6166	200
DATA	1750262579	989171028	4953	256	""	2025-06-18	09:02:59	nan	nan	nan	100.716	40.0983	101.103	39.7233	0	0	40.6607	-13000	0	15.6162	197
DATA	1750262580	989171028	4957	256	""	2025-06-18	09:03:00	nan	nan	nan	100.716	40.1147	101.102	39.7234	0	0	40.676	-13000	0	15.6162	125
DATA	1750262581	989171028	4961	256	""	2025-06-18	09:03:01	nan	nan	nan	100.716	40.1306	101.102	39.7236	0	0	40.6918	-13000	0	15.6158	179
DATA	1750262582	989171028	4965	256	""	2025-06-18	09:03:02	nan	nan	nan	100.716	40.1463	101.102	39.7236	0	0	40.7072	-13000	0	15.6158	181
DATA	1750262583	989171028	4969	256	""	2025-06-18	09:03:03	nan	nan	nan	100.715	40.1624	101.102	39.7234	0	0	40.7228	-13000	0	15.6158	186
DATA	1750262584	989171028	4973	256	""	2025-06-18	09:03:04	nan	nan	nan	100.716	40.1775	101.1	39.7229	0	0	40.7378	-13000	0	15.6178	105
DATA	1750262585	989171028	4977	256	""	2025-06-18	09:03:05	nan	nan	nan	100.716	40.1927	101.101	39.7231	0	0	40.7524	-13000	0	15.617	137
DATA	1750262586	988836050	4981	256	""	2025-06-18	09:03:06	nan	nan	nan	100.716	40.2086	101.1	39.7231	0	0	40.7684	-13000	0	15.6174	 95
DATA	1750262587	988836050	4985	256	""	2025-06-18	09:03:07	nan	nan	nan	100.715	40.2245	101.1	39.7231	0	0	40.7845	-13000	0	15.6174	 96
DATA	1750262588	988836050	4989	256	""	2025-06-18	09:03:08	nan	nan	nan	100.715	40.2403	101.1	39.7229	0	0	40.7997	-13000	0	15.617	 61
DATA	1750262589	988836050	4993	256	""	2025-06-18	09:03:09	nan	nan	nan	100.716	40.2564	101.099	39.7233	0	0	40.8156	-13000	0	15.617	163
DATA	1750262590	988836050	4997	256	""	2025-06-18	09:03:10	nan	nan	nan	100.716	40.2728	101.1	39.7229	0	0	40.8311	-13000	0	15.617	 38
DATA	1750262591	988836050	5001	256	""	2025-06-18	09:03:11	nan	nan	nan	100.715	40.2887	101.099	39.7229	0	0	40.8466	-13000	0	15.6166	199
DATA	1750262592	988836050	5005	256	""	2025-06-18	09:03:12	nan	nan	nan	100.715	40.3046	101.099	39.7229	0	0	40.8622	-13000	0	15.6166	187
DATA	1750262593	988836050	5009	256	""	2025-06-18	09:03:13	nan	nan	nan	100.716	40.3192	101.099	39.7229	0	0	40.8763	-13000	0	15.6146	200
DATA	1750262594	988506078	5013	256	""	2025-06-18	09:03:14	nan	nan	nan	100.714	40.335	101.099	39.7229	0	0	40.8918	-13000	0	15.6146	149
DATA	1750262595	988506078	5017	256	""	2025-06-18	09:03:15	nan	nan	nan	100.716	40.351	101.1	39.7229	0	0	40.9076	-13000	0	15.6146	 38
DATA	1750262596	988506078	5021	256	""	2025-06-18	09:03:16	nan	nan	nan	100.715	40.3668	101.098	39.7233	0	0	40.9228	-13000	0	15.6142	198
DATA	1750262597	988506078	5025	256	""	2025-06-18	09:03:17	nan	nan	nan	100.715	40.3826	101.098	39.7229	0	0	40.9386	-13000	0	15.6142	210
DATA	1750262598	988506078	5029	256	""	2025-06-18	09:03:18	nan	nan	nan	100.715	40.3983	101.098	39.7231	0	0	40.9549	-13000	0	15.6142	214
DATA	1750262599	988506078	5033	256	""	2025-06-18	09:03:19	nan	nan	nan	100.714	40.4142	101.098	39.7231	0	0	40.9702	-13000	0	15.6142	189
DATA	1750262600	988506078	5037	256	""	2025-06-18	09:03:20	nan	nan	nan	100.715	40.4303	101.098	39.7229	0	0	40.9855	-13000	0	15.6142	184
DATA	1750262601	988169908	5041	256	""	2025-06-18	09:03:21	nan	nan	nan	100.714	40.4459	101.098	39.7236	0	0	41.0008	-13000	0	15.6162	181
DATA	1750262602	988169908	5045	256	""	2025-06-18	09:03:22	nan	nan	nan	100.715	40.461	101.098	39.7233	0	0	41.0157	-13000	0	15.6158	136
DATA	1750262603	988169908	5049	256	""	2025-06-18	09:03:23	nan	nan	nan	100.715	40.4768	101.098	39.7231	0	0	41.0308	-13000	0	15.6139	199
DATA	1750262604	988169908	5053	256	""	2025-06-18	09:03:24	nan	nan	nan	100.714	40.4929	101.097	39.7229	0	0	41.0461	-13000	0	15.6142	194
DATA	1750262605	988169908	5057	256	""	2025-06-18	09:03:25	nan	nan	nan	100.714	40.5085	101.096	39.7233	0	0	41.062	-13000	0	15.6146	141
DATA	1750262606	988169908	5061	256	""	2025-06-18	09:03:26	nan	nan	nan	100.714	40.5243	101.097	39.7233	0	0	41.0776	-13000	0	15.6135	193
DATA	1750262607	988169908	5065	256	""	2025-06-18	09:03:27	nan	nan	nan	100.714	40.5402	101.096	39.7231	0	0	41.0928	-13000	0	15.6154	193
DATA	1750262608	988169908	5069	256	""	2025-06-18	09:03:28	nan	nan	nan	100.714	40.5561	101.095	39.7231	0	0	41.1086	-13000	0	15.615	148
DATA	1750262609	987838029	5073	256	""	2025-06-18	09:03:29	nan	nan	nan	100.714	40.5713	101.096	39.7234	0	0	41.1238	-13000	0	15.6135	194
DATA	1750262610	987838029	5077	256	""	2025-06-18	09:03:30	nan	nan	nan	100.714	40.5865	101.096	39.7233	0	0	41.1384	-13000	0	15.6131	187
DATA	1750262611	987838029	5081	256	""	2025-06-18	09:03:31	nan	nan	nan	100.714	40.6027	101.096	39.7233	0	0	41.1541	-13000	0	15.6131	170
DATA	1750262612	987838029	5085	256	""	2025-06-18	09:03:32	nan	nan	nan	100.713	40.6189	101.095	39.7233	0	0	41.1696	-13000	0	15.6131	194
DATA	1750262613	987838029	5089	256	""	2025-06-18	09:03:33	nan	nan	nan	100.714	40.6345	101.095	39.7231	0	0	41.1851	-13000	0	15.6127	191
DATA	1750262614	987838029	5093	256	""	2025-06-18	09:03:34	nan	nan	nan	100.714	40.6503	101.095	39.7229	0	0	41.2003	-13000	0	15.6127	181
DATA	1750262615	987838029	5097	256	""	2025-06-18	09:03:35	nan	nan	nan	100.714	40.6664	101.095	39.7231	0	0	41.2158	-13000	0	15.6127	199
DATA	1750262616	987504959	5101	256	""	2025-06-18	09:03:36	nan	nan	nan	100.713	40.6819	101.095	39.7233	0	0	41.2315	-13000	0	15.6127	187
DATA	1750262617	987504959	5105	256	""	2025-06-18	09:03:37	nan	nan	nan	100.713	40.6977	101.095	39.7234	0	0	41.2471	-13000	0	15.6127	202
DATA	1750262618	987504959	5109	256	""	2025-06-18	09:03:38	nan	nan	nan	100.713	40.7128	101.095	39.7229	0	0	41.2616	-13000	0	15.6146	203
DATA	1750262619	987504959	5113	256	""	2025-06-18	09:03:39	nan	nan	nan	100.713	40.7281	101.093	39.7231	0	0	41.2768	-13000	0	15.6139	201
DATA	1750262620	987504959	5117	256	""	2025-06-18	09:03:40	nan	nan	nan	100.714	40.7439	101.094	39.7229	0	0	41.2925	-13000	0	15.6142	192
DATA	1750262621	987504959	5121	256	""	2025-06-18	09:03:41	nan	nan	nan	100.713	40.7595	101.094	39.7234	0	0	41.3078	-13000	0	15.6139	193
DATA	1750262622	987504959	5125	256	""	2025-06-18	09:03:42	nan	nan	nan	100.713	40.776	101.093	39.7233	0	0	41.3234	-13000	0	15.6135	133
DATA	1750262623	987504959	5129	256	""	2025-06-18	09:03:43	nan	nan	nan	100.713	40.7919	101.093	39.7231	0	0	41.339	-13000	0	15.6135	146
DATA	1750262624	987169027	5133	256	""	2025-06-18	09:03:44	nan	nan	nan	100.713	40.8079	101.093	39.7233	0	0	41.3544	-13000	0	15.6139	189
DATA	1750262625	987169027	5137	256	""	2025-06-18	09:03:45	nan	nan	nan	100.713	40.8234	101.093	39.7234	0	0	41.3699	-13000	0	15.6135	196
DATA	1750262626	987169027	5141	256	""	2025-06-18	09:03:46	nan	nan	nan	100.712	40.8385	101.093	39.7234	0	0	41.3846	-13000	0	15.6107	192
DATA	1750262627	987169027	5145	256	""	2025-06-18	09:03:47	nan	nan	nan	100.713	40.8538	101.092	39.7229	0	0	41.3995	-13000	0	15.6107	207
DATA	1750262628	987169027	5149	256	""	2025-06-18	09:03:48	nan	nan	nan	100.713	40.8694	101.092	39.7234	0	0	41.4148	-13000	0	15.6115	202
DATA	1750262629	987169027	5153	256	""	2025-06-18	09:03:49	nan	nan	nan	100.713	40.8852	101.093	39.7236	0	0	41.43	-13000	0	15.6111	 88
DATA	1750262630	987169027	5157	256	""	2025-06-18	09:03:50	nan	nan	nan	100.713	40.9009	101.091	39.7234	0	0	41.4459	-13000	0	15.6111	178
DATA	1750262631	986835956	5161	256	""	2025-06-18	09:03:51	nan	nan	nan	100.712	40.9165	101.092	39.7231	0	0	41.4617	-13000	0	15.6111	181
DATA	1750262632	986835956	5165	256	""	2025-06-18	09:03:52	nan	nan	nan	100.713	40.9323	101.091	39.7236	0	0	41.4769	-13000	0	15.6099	211
DATA	1750262633	986835956	5169	256	""	2025-06-18	09:03:53	nan	nan	nan	100.712	40.9488	101.091	39.7234	0	0	41.4923	-13000	0	15.6099	218
DATA	1750262634	986835956	5173	256	""	2025-06-18	09:03:54	nan	nan	nan	100.713	40.9648	101.091	39.7236	0	0	41.5077	-13000	0	15.6095	213
DATA	1750262635	986835956	5177	256	""	2025-06-18	09:03:55	nan	nan	nan	100.712	40.9799	101.091	39.7233	0	0	41.5225	-13000	0	15.6131	208
DATA	1750262636	986835956	5181	256	""	2025-06-18	09:03:56	nan	nan	nan	100.712	40.9949	101.09	39.7234	0	0	41.5374	-13000	0	15.6119	165
DATA	1750262637	986835956	5185	256	""	2025-06-18	09:03:57	nan	nan	nan	100.713	41.0107	101.091	39.7234	0	0	41.5526	-13000	0	15.6115	194
DATA	1750262638	986835956	5189	256	""	2025-06-18	09:03:58	nan	nan	nan	100.713	41.0264	101.09	39.7234	0	0	41.568	-13000	0	15.6115	108
DATA	1750262639	986505985	5193	256	""	2025-06-18	09:03:59	nan	nan	nan	100.712	41.0422	101.089	39.7233	0	0	41.5835	-13000	0	15.6123	200
DATA	1750262640	986505985	5197	256	""	2025-06-18	09:04:00	nan	nan	nan	100.712	41.0578	101.09	39.7233	0	0	41.5987	-13000	0	15.6119	152
DATA	1750262641	986505985	5201	256	""	2025-06-18	09:04:01	nan	nan	nan	100.713	41.0737	101.09	39.7231	0	0	41.6148	-13000	0	15.6119	126
DATA	1750262642	986505985	5205	256	""	2025-06-18	09:04:02	nan	nan	nan	100.712	41.089	101.089	39.7229	0	0	41.6308	-13000	0	15.6119	144
DATA	1750262643	986505985	5209	256	""	2025-06-18	09:04:03	nan	nan	nan	100.712	41.1046	101.089	39.7231	0	0	41.6455	-13000	0	15.6099	195
DATA	1750262644	986505985	5213	256	""	2025-06-18	09:04:04	nan	nan	nan	100.712	41.1198	101.09	39.7236	0	0	41.6601	-13000	0	15.6099	142
DATA	1750262645	986505985	5217	256	""	2025-06-18	09:04:05	nan	nan	nan	100.713	41.1355	101.089	39.7236	0	0	41.6755	-13000	0	15.6099	210
DATA	1750262646	986167907	5221	256	""	2025-06-18	09:04:06	nan	nan	nan	100.712	41.1511	101.089	39.7233	0	0	41.6905	-13000	0	15.6091	184
DATA	1750262647	986167907	5225	256	""	2025-06-18	09:04:07	nan	nan	nan	100.712	41.1671	101.089	39.7231	0	0	41.7057	-13000	0	15.6091	194
DATA	1750262648	986167907	5229	256	""	2025-06-18	09:04:08	nan	nan	nan	100.712	41.1828	101.089	39.7231	0	0	41.7213	-13000	0	15.6091	198
DATA	1750262649	986167907	5233	256	""	2025-06-18	09:04:09	nan	nan	nan	100.711	41.1983	101.089	39.7234	0	0	41.7368	-13000	0	15.6091	210
DATA	1750262650	986167907	5237	256	""	2025-06-18	09:04:10	nan	nan	nan	100.711	41.2145	101.088	39.7234	0	0	41.7521	-13000	0	15.6091	179
DATA	1750262651	986167907	5241	256	""	2025-06-18	09:04:11	nan	nan	nan	100.711	41.23	101.087	39.7236	0	0	41.7675	-13000	0	15.6091	 84
DATA	1750262652	986167907	5245	256	""	2025-06-18	09:04:12	nan	nan	nan	100.711	41.2443	101.087	39.7233	0	0	41.7819	-13000	0	15.6107	189
DATA	1750262653	986167907	5249	256	""	2025-06-18	09:04:13	nan	nan	nan	100.711	41.2598	101.087	39.7236	0	0	41.7978	-13000	0	15.6099	225
DATA	1750262654	985838890	5253	256	""	2025-06-18	09:04:14	nan	nan	nan	100.711	41.276	101.087	39.7233	0	0	41.813	-13000	0	15.6099	100
DATA	1750262655	985838890	5257	256	""	2025-06-18	09:04:15	nan	nan	nan	100.711	41.292	101.087	39.7233	0	0	41.8284	-13000	0	15.6099	162
DATA	1750262656	985838890	5261	256	""	2025-06-18	09:04:16	nan	nan	nan	100.711	41.3078	101.087	39.7233	0	0	41.8438	-13000	0	15.6099	213
DATA	1750262657	985838890	5265	256	""	2025-06-18	09:04:17	nan	nan	nan	100.711	41.3232	101.087	39.7236	0	0	41.8587	-13000	0	15.6103	205
DATA	1750262658	985838890	5269	256	""	2025-06-18	09:04:18	nan	nan	nan	100.711	41.3392	101.088	39.7234	0	0	41.8741	-13000	0	15.6095	219
DATA	1750262659	985838890	5273	256	""	2025-06-18	09:04:19	nan	nan	nan	100.71	41.3547	101.087	39.7236	0	0	41.8895	-13000	0	15.6099	184
DATA	1750262660	985838890	5277	256	""	2025-06-18	09:04:20	nan	nan	nan	100.71	41.3696	101.086	39.7234	0	0	41.9044	-13000	0	15.608	103
DATA	1750262661	985500097	5281	256	""	2025-06-18	09:04:21	nan	nan	nan	100.71	41.3848	101.086	39.7236	0	0	41.919	-13000	0	15.6084	 92
DATA	1750262662	985500097	5285	256	""	2025-06-18	09:04:22	nan	nan	nan	100.711	41.4005	101.086	39.7234	0	0	41.9346	-13000	0	15.6076	183
DATA	1750262663	985500097	5289	256	""	2025-06-18	09:04:23	nan	nan	nan	100.71	41.4161	101.086	39.7233	0	0	41.95	-13000	0	15.6076	 38
DATA	1750262664	985500097	5293	256	""	2025-06-18	09:04:24	nan	nan	nan	100.711	41.4317	101.086	39.7231	0	0	41.9659	-13000	0	15.6064	193
DATA	1750262665	985500097	5297	256	""	2025-06-18	09:04:25	nan	nan	nan	100.71	41.4479	101.085	39.7231	0	0	41.9806	-13000	0	15.6072	151
DATA	1750262666	985500097	5301	256	""	2025-06-18	09:04:26	nan	nan	nan	100.711	41.4635	101.085	39.7231	0	0	41.9962	-13000	0	15.6072	185
DATA	1750262667	985500097	5305	256	""	2025-06-18	09:04:27	nan	nan	nan	100.711	41.4796	101.084	39.7231	0	0	42.0118	-13000	0	15.6052	181
DATA	1750262668	985500097	5309	256	""	2025-06-18	09:04:28	nan	nan	nan	100.711	41.4948	101.084	39.7231	0	0	42.0271	-13000	0	15.6068	193
DATA	1750262669	985168933	5313	256	""	2025-06-18	09:04:29	nan	nan	nan	100.71	41.5095	101.084	39.7231	0	0	42.0412	-13000	0	15.608	 87
DATA	1750262670	985168933	5317	256	""	2025-06-18	09:04:30	nan	nan	nan	100.71	41.525	101.084	39.7229	0	0	42.0562	-13000	0	15.6084	 85
DATA	1750262671	985168933	5321	256	""	2025-06-18	09:04:31	nan	nan	nan	100.711	41.5407	101.084	39.7236	0	0	42.0715	-13000	0	15.608	129
DATA	1750262672	985168933	5325	256	""	2025-06-18	09:04:32	nan	nan	nan	100.711	41.5564	101.084	39.7231	0	0	42.0869	-13000	0	15.6088	200
DATA	1750262673	985168933	5329	256	""	2025-06-18	09:04:33	nan	nan	nan	100.71	41.5719	101.084	39.7236	0	0	42.1024	-13000	0	15.608	 92
DATA	1750262674	985168933	5333	256	""	2025-06-18	09:04:34	nan	nan	nan	100.71	41.5878	101.084	39.7229	0	0	42.1173	-13000	0	15.6084	154
DATA	1750262675	985168933	5337	256	""	2025-06-18	09:04:35	nan	nan	nan	100.711	41.6034	101.083	39.7229	0	0	42.1332	-13000	0	15.608	138
DATA	1750262676	984831094	5341	256	""	2025-06-18	09:04:36	nan	nan	nan	100.709	41.6197	101.083	39.7231	0	0	42.1486	-13000	0	15.6084	201
DATA	1750262677	984831094	5345	256	""	2025-06-18	09:04:37	nan	nan	nan	100.711	41.6346	101.082	39.7231	0	0	42.1636	-13000	0	15.6064	190
DATA	1750262678	984831094	5349	256	""	2025-06-18	09:04:38	nan	nan	nan	100.71	41.6497	101.082	39.7231	0	0	42.1784	-13000	0	15.6056	159
DATA	1750262679	984831094	5353	256	""	2025-06-18	09:04:39	nan	nan	nan	100.71	41.6654	101.083	39.7231	0	0	42.1931	-13000	0	15.606	 93
DATA	1750262680	984831094	5357	256	""	2025-06-18	09:04:40	nan	nan	nan	100.709	41.6809	101.082	39.7229	0	0	42.2086	-13000	0	15.606	147
DATA	1750262681	984831094	5361	256	""	2025-06-18	09:04:41	nan	nan	nan	100.709	41.6965	101.082	39.7229	0	0	42.2242	-13000	0	15.6056	194
DATA	1750262682	984831094	5365	256	""	2025-06-18	09:04:42	nan	nan	nan	100.709	41.7124	101.082	39.7233	0	0	42.2388	-13000	0	15.6056	194
DATA	1750262683	984831094	5369	256	""	2025-06-18	09:04:43	nan	nan	nan	100.711	41.7276	101.082	39.7236	0	0	42.2542	-13000	0	15.6052	192
DATA	1750262684	984504938	5373	256	""	2025-06-18	09:04:44	nan	nan	nan	100.71	41.7433	101.082	39.7236	0	0	42.2697	-13000	0	15.6052	150
DATA	1750262685	984504938	5377	256	""	2025-06-18	09:04:45	nan	nan	nan	100.71	41.7592	101.081	39.7233	0	0	42.2849	-13000	0	15.6048	162
DATA	1750262686	984504938	5381	256	""	2025-06-18	09:04:46	nan	nan	nan	100.71	41.7733	101.081	39.7233	0	0	42.2992	-13000	0	15.6064	153
DATA	1750262687	984504938	5385	256	""	2025-06-18	09:04:47	nan	nan	nan	100.709	41.7893	101.082	39.7233	0	0	42.3148	-13000	0	15.6056	218
DATA	1750262688	984504938	5389	256	""	2025-06-18	09:04:48	nan	nan	nan	100.71	41.8054	101.08	39.7231	0	0	42.3303	-13000	0	15.6056	 99
DATA	1750262689	984504938	5393	256	""	2025-06-18	09:04:49	nan	nan	nan	100.709	41.8208	101.08	39.7234	0	0	42.3451	-13000	0	15.6068	163
DATA	1750262690	984504938	5397	256	""	2025-06-18	09:04:50	nan	nan	nan	100.709	41.8362	101.08	39.7229	0	0	42.3605	-13000	0	15.6068	157
DATA	1750262691	984160900	5401	256	""	2025-06-18	09:04:51	nan	nan	nan	100.709	41.8516	101.08	39.7233	0	0	42.3762	-13000	0	15.6072	127
DATA	1750262692	984160900	5405	256	""	2025-06-18	09:04:52	nan	nan	nan	100.71	41.8675	101.08	39.7234	0	0	42.391	-13000	0	15.6064	 32
DATA	1750262693	984160900	5409	256	""	2025-06-18	09:04:53	nan	nan	nan	100.709	41.8832	101.08	39.7231	0	0	42.4064	-13000	0	15.6052	132
DATA	1750262694	984160900	5413	256	""	2025-06-18	09:04:54	nan	nan	nan	100.709	41.8971	101.08	39.7229	0	0	42.4202	-13000	0	15.6021	130
DATA	1750262695	984160900	5417	256	""	2025-06-18	09:04:55	nan	nan	nan	100.71	41.9127	101.079	39.7229	0	0	42.4355	-13000	0	15.6044	144
DATA	1750262696	984160900	5421	256	""	2025-06-18	09:04:56	nan	nan	nan	100.709	41.9288	101.079	39.7231	0	0	42.4508	-13000	0	15.6044	198
DATA	1750262697	984160900	5425	256	""	2025-06-18	09:04:57	nan	nan	nan	100.708	41.9442	101.079	39.7233	0	0	42.4666	-13000	0	15.6044	202
DATA	1750262698	984160900	5429	256	""	2025-06-18	09:04:58	nan	nan	nan	100.709	41.9601	101.079	39.7229	0	0	42.4819	-13000	0	15.6044	211
DATA	1750262699	983839988	5433	256	""	2025-06-18	09:04:59	nan	nan	nan	100.709	41.9757	101.079	39.7229	0	0	42.4969	-13000	0	15.604	202
DATA	1750262700	983839988	5437	256	""	2025-06-18	09:05:00	nan	nan	nan	100.708	41.9912	101.078	39.7229	0	0	42.512	-13000	0	15.604	 99
DATA	1750262701	983839988	5441	256	""	2025-06-18	09:05:01	nan	nan	nan	100.708	42.0072	101.078	39.7234	0	0	42.5275	-13000	0	15.6033	190
DATA	1750262702	983839988	5445	256	""	2025-06-18	09:05:02	nan	nan	nan	100.708	42.0224	101.077	39.7231	0	0	42.5426	-13000	0	15.6037	193
DATA	1750262703	983839988	5449	256	""	2025-06-18	09:05:03	nan	nan	nan	100.709	42.0368	101.078	39.7234	0	0	42.5566	-13000	0	15.6052	215
DATA	1750262704	983839988	5453	256	""	2025-06-18	09:05:04	nan	nan	nan	100.709	42.0523	101.077	39.7229	0	0	42.5718	-13000	0	15.6048	212
DATA	1750262705	983839988	5457	256	""	2025-06-18	09:05:05	nan	nan	nan	100.709	42.068	101.077	39.7233	0	0	42.5871	-13000	0	15.6048	169
DATA	1750262706	983499050	5461	256	""	2025-06-18	09:05:06	nan	nan	nan	100.707	42.0836	101.076	39.7233	0	0	42.6024	-13000	0	15.6056	186
DATA	1750262707	983499050	5465	256	""	2025-06-18	09:05:07	nan	nan	nan	100.708	42.0992	101.077	39.7236	0	0	42.6174	-13000	0	15.6048	207
DATA	1750262708	983499050	5469	256	""	2025-06-18	09:05:08	nan	nan	nan	100.709	42.1146	101.077	39.7236	0	0	42.6332	-13000	0	15.6048	202
DATA	1750262709	983499050	5473	256	""	2025-06-18	09:05:09	nan	nan	nan	100.707	42.1306	101.076	39.7234	0	0	42.6487	-13000	0	15.6052	198
DATA	1750262710	983499050	5477	256	""	2025-06-18	09:05:10	nan	nan	nan	100.708	42.1463	101.077	39.7231	0	0	42.6638	-13000	0	15.6044	188
DATA	1750262711	983499050	5481	256	""	2025-06-18	09:05:11	nan	nan	nan	100.708	42.1609	101.077	39.7233	0	0	42.6778	-13000	0	15.6033	192
DATA	1750262712	983499050	5485	256	""	2025-06-18	09:05:12	nan	nan	nan	100.707	42.1764	101.077	39.7236	0	0	42.693	-13000	0	15.6029	149
DATA	1750262713	983499050	5489	256	""	2025-06-18	09:05:13	nan	nan	nan	100.708	42.1916	101.077	39.7231	0	0	42.708	-13000	0	15.6029	147
DATA	1750262714	983172893	5493	256	""	2025-06-18	09:05:14	nan	nan	nan	100.708	42.2072	101.075	39.7229	0	0	42.7233	-13000	0	15.6029	194
DATA	1750262715	983172893	5497	256	""	2025-06-18	09:05:15	nan	nan	nan	100.707	42.2228	101.075	39.7229	0	0	42.7386	-13000	0	15.6029	211
DATA	1750262716	983172893	5501	256	""	2025-06-18	09:05:16	nan	nan	nan	100.707	42.2381	101.074	39.7229	0	0	42.7538	-13000	0	15.6025	193
DATA	1750262717	983172893	5505	256	""	2025-06-18	09:05:17	nan	nan	nan	100.708	42.2537	101.075	39.7229	0	0	42.7686	-13000	0	15.6021	204
DATA	1750262718	983172893	5509	256	""	2025-06-18	09:05:18	nan	nan	nan	100.708	42.2692	101.075	39.7234	0	0	42.7842	-13000	0	15.6025	206
DATA	1750262719	983172893	5513	256	""	2025-06-18	09:05:19	nan	nan	nan	100.707	42.2848	101.075	39.7236	0	0	42.7992	-13000	0	15.6025	213
DATA	1750262720	983172893	5517	256	""	2025-06-18	09:05:20	nan	nan	nan	100.707	42.2999	101.074	39.7234	0	0	42.8138	-13000	0	15.6033	197
DATA	1750262721	982836961	5521	256	""	2025-06-18	09:05:21	nan	nan	nan	100.706	42.3155	101.074	39.7234	0	0	42.8288	-13000	0	15.6029	191
DATA	1750262722	982836961	5525	256	""	2025-06-18	09:05:22	nan	nan	nan	100.707	42.331	101.073	39.7231	0	0	42.8442	-13000	0	15.6033	126
DATA	1750262723	982836961	5529	256	""	2025-06-18	09:05:23	nan	nan	nan	100.707	42.3464	101.073	39.7236	0	0	42.8592	-13000	0	15.6033	201
DATA	1750262724	982836961	5533	256	""	2025-06-18	09:05:24	nan	nan	nan	100.707	42.3619	101.073	39.7233	0	0	42.8742	-13000	0	15.6013	192
DATA	1750262725	982836961	5537	256	""	2025-06-18	09:05:25	nan	nan	nan	100.707	42.3773	101.073	39.7236	0	0	42.8896	-13000	0	15.6029	219
DATA	1750262726	982836961	5541	256	""	2025-06-18	09:05:26	nan	nan	nan	100.706	42.393	101.073	39.7236	0	0	42.9051	-13000	0	15.6037	145
DATA	1750262727	982836961	5545	256	""	2025-06-18	09:05:27	nan	nan	nan	100.707	42.4083	101.073	39.7236	0	0	42.9199	-13000	0	15.6029	214
DATA	1750262728	982836961	5549	256	""	2025-06-18	09:05:28	nan	nan	nan	100.707	42.4225	101.072	39.7234	0	0	42.9336	-13000	0	15.5989	222
DATA	1750262729	982501983	5553	256	""	2025-06-18	09:05:29	nan	nan	nan	100.706	42.438	101.072	39.7236	0	0	42.9491	-13000	0	15.6009	153
DATA	1750262730	982501983	5557	256	""	2025-06-18	09:05:30	nan	nan	nan	100.707	42.4535	101.073	39.7234	0	0	42.964	-13000	0	15.6009	139
DATA	1750262731	982501983	5561	256	""	2025-06-18	09:05:31	nan	nan	nan	100.707	42.4694	101.073	39.7231	0	0	42.9797	-13000	0	15.6013	195
